6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
8.499999999999999778e-01,5.000000000000000278e-02,1.000000000000000056e-01
6.985166275930129176e-01,2.116532721819425807e-03,2.993668396851676961e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
8.482041947035603435e-01,2.109033519643234433e-03,1.496867717767964290e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
7.484191927350281048e-01,2.104777143729101921e-03,2.494760301212428921e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
8.482096338630233934e-01,2.102656766481685903e-03,1.496877093704948869e-01
7.500000000000000000e-01,1.000000000000000056e-01,1.499999999999999944e-01
8.000000000000000444e-01,1.000000000000000056e-01,1.000000000000000056e-01
8.000000000000000444e-01,5.000000000000000278e-02,1.499999999999999944e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
6.985300680792848604e-01,2.097378442859569765e-03,2.993725534778555186e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
6.985315432612165809e-01,2.095276108731970125e-03,2.993731806300515830e-01
6.486374312715308399e-01,2.094226859307481321e-03,3.492683418691617803e-01
6.999999999999999556e-01,1.499999999999999944e-01,1.499999999999999944e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
7.484294894321054104e-01,2.091086752019077032e-03,2.494794238158756505e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
6.486421914642086506e-01,2.086917679869901461e-03,3.492708908559213898e-01
6.486428681991481815e-01,2.085878563031454570e-03,3.492712532378204893e-01
5.987482226268170393e-01,2.084840701834110924e-03,3.991669366713488376e-01
7.983303404777100098e-01,2.083804093869779436e-03,1.995858554284202502e-01
7.484357454119536790e-01,2.082768736736692518e-03,2.494814858513096645e-01
6.486455669705585292e-01,2.081734628039386571e-03,3.492726984014021263e-01
7.484372999703741147e-01,2.080701765388680291e-03,2.494819982642371425e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
7.983344849165511237e-01,2.078639768701625971e-03,1.995868753147473362e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
6.486489221730701304e-01,2.076582727686928070e-03,3.492744950992429653e-01
5.987538011861676113e-01,2.075556059649914450e-03,3.991706427541824587e-01
7.484419412284467610e-01,2.074530623455171380e-03,2.494835281480979883e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
6.500000000000000222e-01,1.499999999999999944e-01,2.000000000000000111e-01
6.999999999999999556e-01,1.000000000000000056e-01,2.000000000000000111e-01
6.985489693743289763e-01,2.070441150274803140e-03,2.993805894753961971e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
8.981349997775290861e-01,2.068403744037398007e-03,9.979659647843348858e-02
8.981359183537703794e-01,2.067386865397663302e-03,9.979669478083190437e-02
8.482405831533312845e-01,2.066371200004056292e-03,1.496930456466647186e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
7.484496027844282917e-01,2.064343499771535955e-03,2.494860537158001268e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
7.983483912512475689e-01,2.061310991526622751e-03,1.995902977572259207e-01
6.999999999999999556e-01,1.499999999999999944e-01,1.499999999999999944e-01
7.484533993917474870e-01,2.059295320905965912e-03,2.494873052873465558e-01
7.484541560070666621e-01,2.058289279272520512e-03,2.494875547136608807e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
5.987653823864296232e-01,2.056280772107894287e-03,3.991783368414625333e-01
5.987659846978932165e-01,2.055278302093509289e-03,3.991787370000133284e-01
6.985603111017316680e-01,2.054277018145226827e-03,2.993854118801231867e-01
8.000000000000000444e-01,1.000000000000000056e-01,1.000000000000000056e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
7.484594272624740530e-01,2.051280260453623022e-03,2.494892924770721887e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
8.000000000000000444e-01,1.000000000000000056e-01,1.000000000000000056e-01
5.987701809881517123e-01,2.048294097520395388e-03,3.991815249143279010e-01
6.985652057924239822e-01,2.047301053992673248e-03,2.993874931535834283e-01
8.482576939856345533e-01,2.046309178872779931e-03,1.496959968354927561e-01
5.987719688159314213e-01,2.045318469978814942e-03,3.991827127140898934e-01
5.488751994473204388e-01,2.044328925134457093e-03,4.490804716275449970e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
4.989788233405414442e-01,2.042353318917068325e-03,4.989788233405414442e-01
7.983643956393250418e-01,2.041367253219131522e-03,1.995942371074558852e-01
6.486724974115233300e-01,2.040382342920953225e-03,3.492871202455557489e-01
6.985707505177344290e-01,2.039398585873842054e-03,2.993898508963918070e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
4.989812827385173843e-01,2.037434522965389169e-03,4.989812827385173843e-01
8.000000000000000444e-01,1.000000000000000056e-01,1.000000000000000056e-01
7.484713136673378786e-01,2.035475047413356792e-03,2.494932112852489836e-01
6.486763301072481225e-01,2.034497024582092133e-03,3.492891728681699059e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
5.987796437412384876e-01,2.032544398228429677e-03,3.991878118605330372e-01
5.488822222038378662e-01,2.031569790489867570e-03,4.490862080056721717e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
6.985796506799624161e-01,2.026713722335775261e-03,2.993936355977018238e-01
6.486820290706767356e-01,2.025745888223347540e-03,3.492922250410999130e-01
4.490892610109310512e-01,2.024779175778467291e-03,5.488859598132904694e-01
7.983784816533582296e-01,2.023813582937912092e-03,1.995977047637037538e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
6.486864206091047524e-01,2.019002340950059628e-03,3.492945770499451541e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
4.490927199870525799e-01,2.017085609751584352e-03,5.488901944031958635e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
7.484887323259754588e-01,2.012313054019845837e-03,2.494989546200048203e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
7.983899973352085455e-01,2.009462655618867843e-03,1.996005400091726001e-01
4.989957426499801452e-01,2.008514700039738723e-03,4.989957426499801452e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
5.987952182229756559e-01,2.006622042843317442e-03,3.991981597341811017e-01
8.482923470030558910e-01,2.005677337286603575e-03,1.497019756596575657e-01
6.500000000000000222e-01,1.499999999999999944e-01,2.000000000000000111e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.488980299169139432e-01,2.002849689248656969e-03,4.490991203938372589e-01
5.488985475156001881e-01,2.001909289604636346e-03,4.490995431947952810e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
7.500000000000000000e-01,1.000000000000000056e-01,1.499999999999999944e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
7.984013164490926240e-01,1.995356388939841050e-03,1.996033271619675475e-01
8.483019436066037144e-01,1.994424508165455311e-03,1.497036318852308923e-01
8.982026637448572437e-01,1.993493683628269706e-03,9.980384257151447835e-02
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
7.485042823662360068e-01,1.991635195669577609e-03,2.495040824380943267e-01
7.500000000000000000e-01,1.000000000000000056e-01,1.499999999999999944e-01
7.485056767940536648e-01,1.989780909918649563e-03,2.495045422960277814e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
6.487072560518591935e-01,1.987007327484937441e-03,3.493057366206557823e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
7.500000000000000000e-01,5.000000000000000278e-02,2.000000000000000111e-01
7.984102337628589119e-01,1.984243115575016689e-03,1.996055231215661530e-01
6.487096547680388792e-01,1.983323785259784224e-03,3.493070214467013934e-01
6.487102527598601620e-01,1.982405488685717778e-03,3.493073417514541701e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
4.491091364313204992e-01,1.980571989385875725e-03,5.489102915792936077e-01
6.487120427052495142e-01,1.979656782983754866e-03,3.493083005117667561e-01
7.500000000000000000e-01,1.000000000000000056e-01,1.499999999999999944e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
5.988130648679587109e-01,1.976917314804630624e-03,3.992100178172368063e-01
3.493095738567765784e-01,1.976006203012246106e-03,6.487144199402111733e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
6.487156045681192751e-01,1.974187034939860110e-03,3.493102083969408245e-01
8.000000000000000444e-01,5.000000000000000278e-02,1.499999999999999944e-01
6.487167865488974172e-01,1.972371928844336188e-03,3.493108415222580532e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
5.988168837828949931e-01,1.970560870339448187e-03,3.992125553467654742e-01
7.984219375816405950e-01,1.969656854456875664e-03,1.996084055639024690e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
7.485221672486798150e-01,1.967851840516186661e-03,2.495099809108040634e-01
5.489177886210456769e-01,1.966950838904901137e-03,4.491152605400495768e-01
6.986222121670979668e-01,1.966050838504703607e-03,2.994117369943973261e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
5.999999999999999778e-01,1.499999999999999944e-01,2.500000000000000000e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
3.992193442777538515e-01,1.953554978889395898e-03,5.988271007433567661e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
5.489266216299190093e-01,1.950902322258713656e-03,4.491224760478222389e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
2.500000000000000000e-01,5.000000000000000278e-02,6.999999999999999556e-01
6.986371586123720778e-01,1.944746663900855750e-03,2.994180947237269907e-01
5.988329186450045416e-01,1.943871130769899477e-03,3.992232102242254665e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
6.999999999999999556e-01,1.499999999999999944e-01,1.499999999999999944e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.988391861323809628e-01,1.933438880323367802e-03,3.992273749872956579e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
2.999999999999999889e-01,2.500000000000000000e-01,4.500000000000000111e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
4.491318777162310316e-01,1.929991586411655604e-03,5.489381306973573071e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
4.990358632353459889e-01,1.928273529308093979e-03,4.990358632353459889e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
5.489404908656158044e-01,1.925703395046457532e-03,4.491338057393376992e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.489414313711697968e-01,1.923994587961920738e-03,4.491345740408683729e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
7.984599427581546838e-01,1.922289458755915620e-03,1.996177677830893171e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
5.489451732139094542e-01,1.917196013137536983e-03,4.491376307729529338e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
5.489465681422358578e-01,1.914661555778150292e-03,4.491387703019860678e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
2.500000000000000000e-01,1.000000000000000056e-01,6.500000000000000222e-01
3.992375537994257151e-01,1.907942595892952748e-03,5.988545036046812875e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
2.500000000000000000e-01,5.000000000000000278e-02,6.999999999999999556e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
1.499999999999999944e-01,5.000000000000000278e-02,8.000000000000000444e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
2.500000000000000000e-01,2.000000000000000111e-01,5.500000000000000444e-01
1.996227386284727123e-01,1.897145465215417008e-03,7.984801159063118492e-01
3.992421935229485408e-01,1.896321054595305347e-03,5.988614854224562078e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
4.990526625798052951e-01,1.894674840389289463e-03,4.990526625798052951e-01
2.500000000000000000e-01,5.000000000000000278e-02,6.999999999999999556e-01
3.493385179245187544e-01,1.893032092541656634e-03,6.487684499829395879e-01
2.000000000000000111e-01,5.000000000000000278e-02,7.500000000000000000e-01
2.500000000000000000e-01,5.000000000000000278e-02,6.999999999999999556e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
5.489602752046993661e-01,1.889756949662010953e-03,4.491499678456385980e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
2.999999999999999889e-01,5.000000000000000278e-02,6.500000000000000222e-01
2.999999999999999889e-01,5.000000000000000278e-02,6.500000000000000222e-01
1.499999999999999944e-01,1.000000000000000056e-01,7.500000000000000000e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
1.000000000000000056e-01,5.000000000000000278e-02,8.499999999999999778e-01
2.994371740934288484e-01,1.880820813818604581e-03,6.986820050927525783e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
1.499999999999999944e-01,2.000000000000000111e-01,6.500000000000000222e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
1.499999999999999944e-01,1.000000000000000056e-01,7.500000000000000000e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
2.999999999999999889e-01,5.000000000000000278e-02,6.500000000000000222e-01
1.499999999999999944e-01,1.499999999999999944e-01,6.999999999999999556e-01
1.499999999999999944e-01,5.000000000000000278e-02,8.000000000000000444e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
1.499999999999999944e-01,2.000000000000000111e-01,6.500000000000000222e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01
1.499999999999999944e-01,2.000000000000000111e-01,6.500000000000000222e-01
2.000000000000000111e-01,5.000000000000000278e-02,7.500000000000000000e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
1.499999999999999944e-01,1.499999999999999944e-01,6.999999999999999556e-01
2.500000000000000000e-01,2.999999999999999889e-01,4.500000000000000111e-01
2.500000000000000000e-01,2.000000000000000111e-01,5.500000000000000444e-01
2.500000000000000000e-01,2.000000000000000111e-01,5.500000000000000444e-01
1.499999999999999944e-01,2.000000000000000111e-01,6.500000000000000222e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
2.000000000000000111e-01,3.499999999999999778e-01,4.500000000000000111e-01
2.000000000000000111e-01,2.999999999999999889e-01,5.000000000000000000e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
1.499999999999999944e-01,2.000000000000000111e-01,6.500000000000000222e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
1.499999999999999944e-01,2.999999999999999889e-01,5.500000000000000444e-01
1.499999999999999944e-01,1.000000000000000056e-01,7.500000000000000000e-01
2.999999999999999889e-01,2.500000000000000000e-01,4.500000000000000111e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
2.500000000000000000e-01,4.000000000000000222e-01,3.499999999999999778e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
1.499999999999999944e-01,1.499999999999999944e-01,6.999999999999999556e-01
1.499999999999999944e-01,2.500000000000000000e-01,5.999999999999999778e-01
1.000000000000000056e-01,2.999999999999999889e-01,5.999999999999999778e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01
2.999999999999999889e-01,2.500000000000000000e-01,4.500000000000000111e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
1.499999999999999944e-01,5.000000000000000278e-02,8.000000000000000444e-01
4.491757983389798592e-01,1.832308069272226350e-03,5.489918935917480480e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
2.000000000000000111e-01,2.500000000000000000e-01,5.500000000000000444e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01
2.999999999999999889e-01,5.000000000000000278e-02,6.500000000000000222e-01
5.000000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
1.000000000000000056e-01,2.000000000000000111e-01,6.999999999999999556e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
1.499999999999999944e-01,2.500000000000000000e-01,5.999999999999999778e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
2.500000000000000000e-01,5.000000000000000278e-02,6.999999999999999556e-01
3.499999999999999778e-01,2.500000000000000000e-01,4.000000000000000222e-01
2.500000000000000000e-01,2.999999999999999889e-01,4.500000000000000111e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01
1.499999999999999944e-01,1.499999999999999944e-01,6.999999999999999556e-01
1.499999999999999944e-01,1.000000000000000056e-01,7.500000000000000000e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
1.000000000000000056e-01,2.000000000000000111e-01,6.999999999999999556e-01
3.500000000000000333e-01,3.000000000000000444e-01,3.500000000000000333e-01
2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
2.999999999999999889e-01,2.999999999999999889e-01,4.000000000000000222e-01
5.000000000000000278e-02,1.000000000000000056e-01,8.499999999999999778e-01
2.000000000000000111e-01,2.999999999999999889e-01,5.000000000000000000e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
1.000000000000000056e-01,2.999999999999999889e-01,5.999999999999999778e-01
1.000000000000000056e-01,4.000000000000000222e-01,5.000000000000000000e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
3.000000000000000444e-01,3.500000000000000333e-01,3.500000000000000333e-01
1.499999999999999944e-01,2.000000000000000111e-01,6.500000000000000222e-01
2.500000000000000000e-01,3.499999999999999778e-01,4.000000000000000222e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
1.499999999999999944e-01,1.000000000000000056e-01,7.500000000000000000e-01
2.000000000000000111e-01,2.999999999999999889e-01,5.000000000000000000e-01
1.499999999999999944e-01,2.999999999999999889e-01,5.500000000000000444e-01
1.000000000000000056e-01,2.500000000000000000e-01,6.500000000000000222e-01
1.000000000000000056e-01,2.999999999999999889e-01,5.999999999999999778e-01
5.000000000000000278e-02,3.499999999999999778e-01,5.999999999999999778e-01
5.000000000000000278e-02,2.500000000000000000e-01,6.999999999999999556e-01
2.999999999999999889e-01,2.500000000000000000e-01,4.500000000000000111e-01
2.000000000000000111e-01,2.500000000000000000e-01,5.500000000000000444e-01
1.499999999999999944e-01,2.000000000000000111e-01,6.500000000000000222e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
1.499999999999999944e-01,2.500000000000000000e-01,5.999999999999999778e-01
2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01
1.499999999999999944e-01,4.000000000000000222e-01,4.500000000000000111e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
2.500000000000000000e-01,2.999999999999999889e-01,4.500000000000000111e-01
2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
2.000000000000000111e-01,2.500000000000000000e-01,5.500000000000000444e-01
2.000000000000000111e-01,3.499999999999999778e-01,4.500000000000000111e-01
1.499999999999999944e-01,2.500000000000000000e-01,5.999999999999999778e-01
2.000000000000000111e-01,2.500000000000000000e-01,5.500000000000000444e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
1.499999999999999944e-01,2.999999999999999889e-01,5.500000000000000444e-01
1.499999999999999944e-01,2.999999999999999889e-01,5.500000000000000444e-01
